NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
PID_BARD1_PATHWAY%MSIGDB_C2%PID_BARD1_PATHWAY	PID_BARD1_PATHWAY%MSIGDB_C2%PID_BARD1_PATHWAY		25	0.57149875	1.6524525	0.008605852	0.06368236	1.0	2875	tags=40%, list=19%, signal=50%	
CELL CYCLE PHASE TRANSITION%GOBP%GO:0044770	CELL CYCLE PHASE TRANSITION%GOBP%GO:0044770		116	0.43043673	1.6524378	0.0015625	0.06354874	1.0	3231	tags=34%, list=22%, signal=44%	
MONOSACCHARIDE BIOSYNTHETIC PROCESS%GOBP%GO:0046364	MONOSACCHARIDE BIOSYNTHETIC PROCESS%GOBP%GO:0046364		26	0.5642448	1.6523691	0.008710802	0.06345351	1.0	3837	tags=54%, list=26%, signal=73%	
REGULATION OF T CELL CYTOKINE PRODUCTION%GOBP%GO:0002724	REGULATION OF T CELL CYTOKINE PRODUCTION%GOBP%GO:0002724		28	0.54854053	1.6521661	0.014754098	0.06340973	1.0	1927	tags=25%, list=13%, signal=29%	
MONOSACCHARIDE METABOLIC PROCESS%GOBP%GO:0005996	MONOSACCHARIDE METABOLIC PROCESS%GOBP%GO:0005996		91	0.44909105	1.6519308	0.004608295	0.06343038	1.0	2642	tags=33%, list=18%, signal=40%	
PROLACTIN SIGNALING%WIKIPATHWAYS_20250210%WP2037%HOMO SAPIENS	PROLACTIN SIGNALING%WIKIPATHWAYS_20250210%WP2037%HOMO SAPIENS		60	0.47442463	1.6508585	0.004846527	0.06397803	1.0	1866	tags=28%, list=13%, signal=32%	
SIGNALLING TO RAS%REACTOME DATABASE ID RELEASE 91%167044	SIGNALLING TO RAS%REACTOME DATABASE ID RELEASE 91%167044		15	0.6404377	1.6508185	0.008561644	0.0638721	1.0	3408	tags=47%, list=23%, signal=61%	
COLLAGEN CATABOLIC PROCESS%GOBP%GO:0030574	COLLAGEN CATABOLIC PROCESS%GOBP%GO:0030574		23	0.584293	1.6494846	0.0033670033	0.064617135	1.0	2319	tags=35%, list=16%, signal=41%	
HEXOSE BIOSYNTHETIC PROCESS%GOBP%GO:0019319	HEXOSE BIOSYNTHETIC PROCESS%GOBP%GO:0019319		25	0.57330984	1.6480421	0.005172414	0.06541658	1.0	3837	tags=56%, list=26%, signal=75%	
TRNA PROCESSING%REACTOME%R-HSA-72306.8	TRNA PROCESSING%REACTOME%R-HSA-72306.8		97	0.44054985	1.6479195	0.00147929	0.065371595	1.0	3148	tags=35%, list=21%, signal=44%	
NADH METABOLIC PROCESS%GOBP%GO:0006734	NADH METABOLIC PROCESS%GOBP%GO:0006734		31	0.5379048	1.6468915	0.008264462	0.0658911	1.0	1136	tags=23%, list=8%, signal=24%	
CLASS I PI3K SIGNALING EVENTS MEDIATED BY AKT%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%CLASS I PI3K SIGNALING EVENTS MEDIATED BY AKT	CLASS I PI3K SIGNALING EVENTS MEDIATED BY AKT%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%CLASS I PI3K SIGNALING EVENTS MEDIATED BY AKT		35	0.52600175	1.6461931	0.013245033	0.066225454	1.0	2889	tags=34%, list=20%, signal=43%	
DNA BIOSYNTHETIC PROCESS%GOBP%GO:0071897	DNA BIOSYNTHETIC PROCESS%GOBP%GO:0071897		56	0.48184425	1.6457616	0.0048701297	0.06634512	1.0	2229	tags=32%, list=15%, signal=38%	
TRIOSEPHOSPHATE ISOMERASE DEFICIENCY%PATHWHIZ%PW000539	TRIOSEPHOSPHATE ISOMERASE DEFICIENCY%PATHWHIZ%PW000539		19	0.60183984	1.6452649	0.009057971	0.06647725	1.0	4419	tags=74%, list=30%, signal=105%	
PURINE RIBONUCLEOTIDE METABOLIC PROCESS%GOBP%GO:0009150	PURINE RIBONUCLEOTIDE METABOLIC PROCESS%GOBP%GO:0009150		156	0.40855548	1.6450324	0.0	0.06646964	1.0	2889	tags=35%, list=20%, signal=43%	
OVARIAN TUMOR DOMAIN PROTEASES%REACTOME%R-HSA-5689896.5	OVARIAN TUMOR DOMAIN PROTEASES%REACTOME%R-HSA-5689896.5		38	0.51808	1.6449087	0.0	0.0664049	1.0	2025	tags=29%, list=14%, signal=33%	
REGULATION OF MITOTIC SISTER CHROMATID SEGREGATION%GOBP%GO:0033047	REGULATION OF MITOTIC SISTER CHROMATID SEGREGATION%GOBP%GO:0033047		49	0.48787475	1.6445222	0.0016977929	0.06656201	1.0	4492	tags=59%, list=30%, signal=85%	
GLYCOGENOSIS, TYPE IA. VON GIERKE DISEASE%SMPDB%SMP0000581	GLYCOGENOSIS, TYPE IA. VON GIERKE DISEASE%SMPDB%SMP0000581		19	0.60183984	1.6432925	0.014010508	0.067187086	1.0	4419	tags=74%, list=30%, signal=105%	
PROCESS UTILIZING AUTOPHAGIC MECHANISM%GOBP%GO:0061919	PROCESS UTILIZING AUTOPHAGIC MECHANISM%GOBP%GO:0061919		199	0.4034143	1.64316	0.0014367816	0.067144565	1.0	2420	tags=27%, list=16%, signal=31%	
DNA DAMAGE RECOGNITION IN GG-NER%REACTOME DATABASE ID RELEASE 91%5696394	DNA DAMAGE RECOGNITION IN GG-NER%REACTOME DATABASE ID RELEASE 91%5696394		38	0.51608926	1.6426497	0.006688963	0.0674182	1.0	2247	tags=32%, list=15%, signal=37%	
PYROPTOSIS%REACTOME DATABASE ID RELEASE 91%5620971	PYROPTOSIS%REACTOME DATABASE ID RELEASE 91%5620971		24	0.58847356	1.6426343	0.01048951	0.06728452	1.0	1693	tags=33%, list=11%, signal=38%	
REGULATION OF MITOPHAGY%GOBP%GO:1901524	REGULATION OF MITOPHAGY%GOBP%GO:1901524		30	0.5447052	1.6425225	0.0085324235	0.06722121	1.0	1667	tags=30%, list=11%, signal=34%	
SNRNP ASSEMBLY%REACTOME DATABASE ID RELEASE 91%191859	SNRNP ASSEMBLY%REACTOME DATABASE ID RELEASE 91%191859		49	0.5059649	1.6422118	0.005059022	0.067310035	1.0	3371	tags=41%, list=23%, signal=53%	
TAK1-DEPENDENT IKK AND NF-KAPPA-B ACTIVATION%REACTOME DATABASE ID RELEASE 91%445989	TAK1-DEPENDENT IKK AND NF-KAPPA-B ACTIVATION%REACTOME DATABASE ID RELEASE 91%445989		43	0.5025618	1.6419675	0.008250825	0.06733951	1.0	2311	tags=35%, list=16%, signal=41%	
REGULATION OF NF-KAPPA B SIGNALING%REACTOME%R-HSA-9758274.2	REGULATION OF NF-KAPPA B SIGNALING%REACTOME%R-HSA-9758274.2		18	0.6174956	1.64123	0.0067453627	0.06770441	1.0	2025	tags=33%, list=14%, signal=39%	
RNA POLYMERASE I PROMOTER CLEARANCE%REACTOME DATABASE ID RELEASE 91%73854	RNA POLYMERASE I PROMOTER CLEARANCE%REACTOME DATABASE ID RELEASE 91%73854		47	0.49352264	1.6410812	0.0034013605	0.06766885	1.0	4119	tags=51%, list=28%, signal=71%	
BIOCARTA_BIOPEPTIDES_PATHWAY%MSIGDB_C2%BIOCARTA_BIOPEPTIDES_PATHWAY	BIOCARTA_BIOPEPTIDES_PATHWAY%MSIGDB_C2%BIOCARTA_BIOPEPTIDES_PATHWAY		20	0.60955364	1.6406691	0.019538188	0.067799665	1.0	2537	tags=40%, list=17%, signal=48%	
POSITIVE REGULATION OF CELL CYCLE G1/S PHASE TRANSITION%GOBP%GO:1902808	POSITIVE REGULATION OF CELL CYCLE G1/S PHASE TRANSITION%GOBP%GO:1902808		43	0.50107694	1.6396923	0.005033557	0.06833283	1.0	3273	tags=35%, list=22%, signal=45%	
DNA STRAND ELONGATION INVOLVED IN DNA REPLICATION%GOBP%GO:0006271	DNA STRAND ELONGATION INVOLVED IN DNA REPLICATION%GOBP%GO:0006271		15	0.63843226	1.6395938	0.02417962	0.068243034	1.0	1042	tags=27%, list=7%, signal=29%	
DISEASES OF PROGRAMMED CELL DEATH%REACTOME%R-HSA-9645723.8	DISEASES OF PROGRAMMED CELL DEATH%REACTOME%R-HSA-9645723.8		42	0.5072951	1.6392341	0.008156607	0.06835873	1.0	2725	tags=33%, list=18%, signal=41%	
EPO SIGNALING PATHWAY%PATHWHIZ%PW070692	EPO SIGNALING PATHWAY%PATHWHIZ%PW070692		16	0.621329	1.639177	0.010434783	0.06824873	1.0	4083	tags=50%, list=28%, signal=69%	
GLYCEROLIPID CATABOLIC PROCESS%GOBP%GO:0046503	GLYCEROLIPID CATABOLIC PROCESS%GOBP%GO:0046503		35	0.533157	1.6387275	0.011382114	0.06840219	1.0	2170	tags=34%, list=15%, signal=40%	
VIRAL TRANSLATION%GOBP%GO:0019081	VIRAL TRANSLATION%GOBP%GO:0019081		17	0.6273165	1.6386979	0.01718213	0.068274975	1.0	1192	tags=24%, list=8%, signal=26%	
NUCLEAR PORE COMPLEX (NPC) DISASSEMBLY%REACTOME%R-HSA-3301854.4	NUCLEAR PORE COMPLEX (NPC) DISASSEMBLY%REACTOME%R-HSA-3301854.4		32	0.53231215	1.6382749	0.012173913	0.06842543	1.0	4015	tags=50%, list=27%, signal=68%	
REGULATION OF BIOLOGICAL PROCESS INVOLVED IN SYMBIOTIC INTERACTION%GOBP%GO:0043903	REGULATION OF BIOLOGICAL PROCESS INVOLVED IN SYMBIOTIC INTERACTION%GOBP%GO:0043903		28	0.554992	1.6382532	0.01048951	0.068298705	1.0	956	tags=21%, list=6%, signal=23%	
DEFENSE RESPONSE TO BACTERIUM%GOBP%GO:0042742	DEFENSE RESPONSE TO BACTERIUM%GOBP%GO:0042742		109	0.4279674	1.6374624	0.0	0.06870246	1.0	1900	tags=27%, list=13%, signal=30%	
NEGATIVE REGULATION OF DEFENSE RESPONSE%GOBP%GO:0031348	NEGATIVE REGULATION OF DEFENSE RESPONSE%GOBP%GO:0031348		171	0.40614304	1.6371889	0.001457726	0.068733305	1.0	2072	tags=22%, list=14%, signal=26%	
RNA POLYMERASE III TRANSCRIPTION INITIATION FROM TYPE 1 PROMOTER%REACTOME DATABASE ID RELEASE 91%76061	RNA POLYMERASE III TRANSCRIPTION INITIATION FROM TYPE 1 PROMOTER%REACTOME DATABASE ID RELEASE 91%76061		28	0.5582455	1.6370933	0.0082236845	0.06865163	1.0	4128	tags=54%, list=28%, signal=74%	
REGULATION OF T CELL DIFFERENTIATION%GOBP%GO:0045580	REGULATION OF T CELL DIFFERENTIATION%GOBP%GO:0045580		113	0.43041545	1.6368678	0.0	0.06867465	1.0	3156	tags=33%, list=21%, signal=41%	
POSITIVE REGULATION OF STEM CELL POPULATION MAINTENANCE%GOBP%GO:1902459	POSITIVE REGULATION OF STEM CELL POPULATION MAINTENANCE%GOBP%GO:1902459		37	0.5160915	1.6367762	0.0065252855	0.06860346	1.0	965	tags=19%, list=7%, signal=20%	
G2 M TRANSITION%REACTOME%R-HSA-69275.7	G2 M TRANSITION%REACTOME%R-HSA-69275.7		163	0.40669665	1.6361972	0.0	0.06887743	1.0	3277	tags=39%, list=22%, signal=49%	
ESTABLISHMENT OF MITOTIC SPINDLE ORIENTATION%GOBP%GO:0000132	ESTABLISHMENT OF MITOTIC SPINDLE ORIENTATION%GOBP%GO:0000132		30	0.54926646	1.635929	0.009966778	0.068964474	1.0	3263	tags=50%, list=22%, signal=64%	
CELLULAR RESPONSE TO LIPOPOLYSACCHARIDE%GOBP%GO:0071222	CELLULAR RESPONSE TO LIPOPOLYSACCHARIDE%GOBP%GO:0071222		98	0.43317452	1.6353023	0.0015527951	0.069273375	1.0	3557	tags=36%, list=24%, signal=47%	
PID_DELTA_NP63_PATHWAY%MSIGDB_C2%PID_DELTA_NP63_PATHWAY	PID_DELTA_NP63_PATHWAY%MSIGDB_C2%PID_DELTA_NP63_PATHWAY		34	0.527019	1.633971	0.006677796	0.070057675	1.0	2465	tags=29%, list=17%, signal=35%	
GLUCONEOGENESIS%PATHWHIZ%PW000152	GLUCONEOGENESIS%PATHWHIZ%PW000152		19	0.60183984	1.6334387	0.013840831	0.0702676	1.0	4419	tags=74%, list=30%, signal=105%	
MITOCHONDRIAL TRANSPORT%GOBP%GO:0006839	MITOCHONDRIAL TRANSPORT%GOBP%GO:0006839		138	0.41550398	1.6332434	0.0	0.0702405	1.0	2296	tags=26%, list=16%, signal=31%	
CLASS I PI3K SIGNALING EVENTS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%CLASS I PI3K SIGNALING EVENTS	CLASS I PI3K SIGNALING EVENTS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%CLASS I PI3K SIGNALING EVENTS		45	0.49251127	1.6332108	0.003407155	0.07011799	1.0	2701	tags=36%, list=18%, signal=43%	
BIOCARTA_NFKB_PATHWAY%MSIGDB_C2%BIOCARTA_NFKB_PATHWAY	BIOCARTA_NFKB_PATHWAY%MSIGDB_C2%BIOCARTA_NFKB_PATHWAY		19	0.6000205	1.6331958	0.010791367	0.06998378	1.0	1789	tags=32%, list=12%, signal=36%	
INTRINSIC APOPTOTIC SIGNALING PATHWAY%GOBP%GO:0097193	INTRINSIC APOPTOTIC SIGNALING PATHWAY%GOBP%GO:0097193		120	0.42050838	1.6330043	0.0	0.06997938	1.0	2889	tags=33%, list=20%, signal=41%	
GASTRIN SIGNALING%WIKIPATHWAYS_20250210%WP4659%HOMO SAPIENS	GASTRIN SIGNALING%WIKIPATHWAYS_20250210%WP4659%HOMO SAPIENS		87	0.44315147	1.6324707	0.0015649452	0.07020903	1.0	2445	tags=30%, list=17%, signal=36%	
CANONICAL NF-KAPPAB SIGNAL TRANSDUCTION%GOBP%GO:0007249	CANONICAL NF-KAPPAB SIGNAL TRANSDUCTION%GOBP%GO:0007249		33	0.5344637	1.6323891	0.011686143	0.07013852	1.0	3072	tags=42%, list=21%, signal=53%	
GLYCOGEN STORAGE DISEASE TYPE 1A (GSD1A) OR VON GIERKE DISEASE%SMPDB%SMP0000374	GLYCOGEN STORAGE DISEASE TYPE 1A (GSD1A) OR VON GIERKE DISEASE%SMPDB%SMP0000374		19	0.60183984	1.6322569	0.011986301	0.07009496	1.0	4419	tags=74%, list=30%, signal=105%	
GLYCOGENOSIS, TYPE IB%SMPDB%SMP0000573	GLYCOGENOSIS, TYPE IB%SMPDB%SMP0000573		19	0.60183984	1.6315806	0.016722407	0.07038738	1.0	4419	tags=74%, list=30%, signal=105%	
P73 TRANSCRIPTION FACTOR NETWORK%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%P73 TRANSCRIPTION FACTOR NETWORK	P73 TRANSCRIPTION FACTOR NETWORK%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%P73 TRANSCRIPTION FACTOR NETWORK		69	0.45721576	1.6307433	0.009508716	0.070768565	1.0	4579	tags=49%, list=31%, signal=71%	
PHOSPHOENOLPYRUVATE CARBOXYKINASE DEFICIENCY 1 (PEPCK1)%SMPDB%SMP0000560	PHOSPHOENOLPYRUVATE CARBOXYKINASE DEFICIENCY 1 (PEPCK1)%SMPDB%SMP0000560		19	0.60183984	1.6307101	0.01610018	0.0706422	1.0	4419	tags=74%, list=30%, signal=105%	
RIBOSE PHOSPHATE METABOLIC PROCESS%GOBP%GO:0019693	RIBOSE PHOSPHATE METABOLIC PROCESS%GOBP%GO:0019693		173	0.40000457	1.6300215	0.0	0.071010016	1.0	2889	tags=34%, list=20%, signal=41%	
RESPONSE TO TUMOR NECROSIS FACTOR%GOBP%GO:0034612	RESPONSE TO TUMOR NECROSIS FACTOR%GOBP%GO:0034612		92	0.4386992	1.6298697	0.003144654	0.070950665	1.0	3544	tags=35%, list=24%, signal=45%	
MITOCHONDRIAL ELECTRON TRANSPORT, NADH TO UBIQUINONE%GOBP%GO:0006120	MITOCHONDRIAL ELECTRON TRANSPORT, NADH TO UBIQUINONE%GOBP%GO:0006120		35	0.5296431	1.6288409	0.008547009	0.07155123	1.0	3290	tags=46%, list=22%, signal=59%	
REGULATION OF T CELL RECEPTOR SIGNALING PATHWAY%GOBP%GO:0050856	REGULATION OF T CELL RECEPTOR SIGNALING PATHWAY%GOBP%GO:0050856		40	0.516122	1.6288245	0.0069444445	0.071424335	1.0	3057	tags=33%, list=21%, signal=41%	
HDACS DEACETYLATE HISTONES%REACTOME%R-HSA-3214815.5	HDACS DEACETYLATE HISTONES%REACTOME%R-HSA-3214815.5		32	0.5395281	1.62857	0.006908463	0.071479335	1.0	2224	tags=34%, list=15%, signal=40%	
SIGNALING EVENTS MEDIATED BY VEGFR1 AND VEGFR2%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%SIGNALING EVENTS MEDIATED BY VEGFR1 AND VEGFR2	SIGNALING EVENTS MEDIATED BY VEGFR1 AND VEGFR2%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%SIGNALING EVENTS MEDIATED BY VEGFR1 AND VEGFR2		66	0.4629219	1.6281809	0.0065897857	0.07160542	1.0	2404	tags=30%, list=16%, signal=36%	
PID_CERAMIDE_PATHWAY%MSIGDB_C2%PID_CERAMIDE_PATHWAY	PID_CERAMIDE_PATHWAY%MSIGDB_C2%PID_CERAMIDE_PATHWAY		37	0.51943356	1.6279405	0.010526316	0.07167469	1.0	3072	tags=41%, list=21%, signal=51%	
IL4 SIGNALING%WIKIPATHWAYS_20250210%WP395%HOMO SAPIENS	IL4 SIGNALING%WIKIPATHWAYS_20250210%WP395%HOMO SAPIENS		36	0.5173299	1.6271641	0.009933775	0.07208951	1.0	3651	tags=47%, list=25%, signal=63%	
RAC1 SIGNALING PATHWAY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%RAC1 SIGNALING PATHWAY	RAC1 SIGNALING PATHWAY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%RAC1 SIGNALING PATHWAY		52	0.4896765	1.6270409	0.0079113925	0.07202467	1.0	2967	tags=37%, list=20%, signal=46%	
LEUKOCYTE MEDIATED CYTOTOXICITY%GOBP%GO:0001909	LEUKOCYTE MEDIATED CYTOTOXICITY%GOBP%GO:0001909		35	0.53110445	1.6270326	0.008347246	0.0718888	1.0	2596	tags=43%, list=18%, signal=52%	
PID_MTOR_4PATHWAY%MSIGDB_C2%PID_MTOR_4PATHWAY	PID_MTOR_4PATHWAY%MSIGDB_C2%PID_MTOR_4PATHWAY		54	0.47656155	1.626982	0.0099502485	0.07177969	1.0	3203	tags=39%, list=22%, signal=49%	
HSP90 CHAPERONE CYCLE FOR SHRS%REACTOME%R-HSA-3371497.7	HSP90 CHAPERONE CYCLE FOR SHRS%REACTOME%R-HSA-3371497.7		37	0.51680315	1.6269044	0.014218009	0.07169901	1.0	2458	tags=32%, list=17%, signal=39%	
HALLMARK_HYPOXIA%MSIGDBHALLMARK%HALLMARK_HYPOXIA	HALLMARK_HYPOXIA%MSIGDBHALLMARK%HALLMARK_HYPOXIA		123	0.41899845	1.6268232	0.0	0.07162099	1.0	3823	tags=40%, list=26%, signal=53%	
LATE ENDOSOME TO VACUOLE TRANSPORT VIA MULTIVESICULAR BODY SORTING PATHWAY%GOBP%GO:0032511	LATE ENDOSOME TO VACUOLE TRANSPORT VIA MULTIVESICULAR BODY SORTING PATHWAY%GOBP%GO:0032511		25	0.5505531	1.6265327	0.017452007	0.07165811	1.0	2795	tags=48%, list=19%, signal=59%	
MITOCHONDRIAL PROTEIN DEGRADATION%REACTOME%R-HSA-9837999.2	MITOCHONDRIAL PROTEIN DEGRADATION%REACTOME%R-HSA-9837999.2		81	0.44717547	1.6265086	0.0016233766	0.071529076	1.0	2821	tags=28%, list=19%, signal=35%	
NUCLEOTIDE-BINDING DOMAIN, LEUCINE RICH REPEAT CONTAINING RECEPTOR (NLR) SIGNALING PATHWAYS%REACTOME%R-HSA-168643.3	NUCLEOTIDE-BINDING DOMAIN, LEUCINE RICH REPEAT CONTAINING RECEPTOR (NLR) SIGNALING PATHWAYS%REACTOME%R-HSA-168643.3		52	0.48559588	1.626267	0.010050251	0.07157578	1.0	3544	tags=42%, list=24%, signal=55%	
T CELL ACTIVATION SARS COV 2%WIKIPATHWAYS_20250210%WP5098%HOMO SAPIENS	T CELL ACTIVATION SARS COV 2%WIKIPATHWAYS_20250210%WP5098%HOMO SAPIENS		58	0.46943623	1.6260904	0.0065681445	0.07154526	1.0	3859	tags=43%, list=26%, signal=58%	
JNK CASCADE%GOBP%GO:0007254	JNK CASCADE%GOBP%GO:0007254		30	0.53658706	1.6258596	0.015817223	0.07154989	1.0	2995	tags=43%, list=20%, signal=54%	
CHROMATIN MODIFYING ENZYMES%REACTOME DATABASE ID RELEASE 91%3247509	CHROMATIN MODIFYING ENZYMES%REACTOME DATABASE ID RELEASE 91%3247509		187	0.39650646	1.6248283	0.0	0.07216452	1.0	3114	tags=29%, list=21%, signal=37%	
GLYCOGENOSIS, TYPE IC%SMPDB%SMP0000574	GLYCOGENOSIS, TYPE IC%SMPDB%SMP0000574		19	0.60183984	1.6246572	0.010238908	0.072137706	1.0	4419	tags=74%, list=30%, signal=105%	
PID_INTEGRIN_A9B1_PATHWAY%MSIGDB_C2%PID_INTEGRIN_A9B1_PATHWAY	PID_INTEGRIN_A9B1_PATHWAY%MSIGDB_C2%PID_INTEGRIN_A9B1_PATHWAY		15	0.6385966	1.6246413	0.01831502	0.07201138	1.0	2083	tags=47%, list=14%, signal=54%	
NUCLEOTIDE CATABOLIC PROCESS%GOBP%GO:0009166	NUCLEOTIDE CATABOLIC PROCESS%GOBP%GO:0009166		66	0.45787305	1.623758	0.0015974441	0.07248771	1.0	2661	tags=32%, list=18%, signal=39%	
POSITIVE T CELL SELECTION%GOBP%GO:0043368	POSITIVE T CELL SELECTION%GOBP%GO:0043368		20	0.5903099	1.6233068	0.015544041	0.072618954	1.0	4307	tags=65%, list=29%, signal=92%	
REGULATION OF ENDOGENOUS RETROELEMENTS BY PIWI-INTERACTING RNAS (PIRNAS)%REACTOME%R-HSA-9845323.1	REGULATION OF ENDOGENOUS RETROELEMENTS BY PIWI-INTERACTING RNAS (PIRNAS)%REACTOME%R-HSA-9845323.1		35	0.52515095	1.6220515	0.015384615	0.07335859	1.0	2534	tags=31%, list=17%, signal=38%	
PID_TNF_PATHWAY%MSIGDB_C2%PID_TNF_PATHWAY	PID_TNF_PATHWAY%MSIGDB_C2%PID_TNF_PATHWAY		37	0.5146556	1.6218873	0.006666667	0.07334819	1.0	3072	tags=38%, list=21%, signal=48%	
POSITIVE REGULATION OF JUN KINASE ACTIVITY%GOBP%GO:0043507	POSITIVE REGULATION OF JUN KINASE ACTIVITY%GOBP%GO:0043507		25	0.56339073	1.621191	0.015652174	0.07367661	1.0	3810	tags=48%, list=26%, signal=65%	
REGULATION OF PROTEIN UBIQUITINATION%GOBP%GO:0031396	REGULATION OF PROTEIN UBIQUITINATION%GOBP%GO:0031396		142	0.4143885	1.6208956	0.001447178	0.07375936	1.0	3837	tags=41%, list=26%, signal=55%	
NEGATIVE REGULATION OF SMALL MOLECULE METABOLIC PROCESS%GOBP%GO:0062014	NEGATIVE REGULATION OF SMALL MOLECULE METABOLIC PROCESS%GOBP%GO:0062014		63	0.4670061	1.6202829	0.0016129032	0.07407626	1.0	3086	tags=41%, list=21%, signal=52%	
MEMBRANE FISSION%GOBP%GO:0090148	MEMBRANE FISSION%GOBP%GO:0090148		42	0.50477	1.6201142	0.004893964	0.07405524	1.0	3266	tags=40%, list=22%, signal=52%	
MITOTIC PROPHASE%REACTOME DATABASE ID RELEASE 91%68875	MITOTIC PROPHASE%REACTOME DATABASE ID RELEASE 91%68875		72	0.45605987	1.6198893	0.0	0.07406373	1.0	4015	tags=43%, list=27%, signal=59%	
REGULATION OF MITOTIC METAPHASE/ANAPHASE TRANSITION%GOBP%GO:0030071	REGULATION OF MITOTIC METAPHASE/ANAPHASE TRANSITION%GOBP%GO:0030071		81	0.44839013	1.6197331	0.004651163	0.07405196	1.0	3822	tags=41%, list=26%, signal=55%	
MATURATION OF LSU-RRNA%GOBP%GO:0000470	MATURATION OF LSU-RRNA%GOBP%GO:0000470		25	0.55837154	1.619469	0.00877193	0.07408112	1.0	3552	tags=56%, list=24%, signal=74%	
GROWTH HORMONE SIGNALING PATHWAY%PATHWHIZ%PW064811	GROWTH HORMONE SIGNALING PATHWAY%PATHWHIZ%PW064811		20	0.5915896	1.6184083	0.012567325	0.07475291	1.0	4083	tags=55%, list=28%, signal=76%	
POSITIVE REGULATION OF DOUBLE-STRAND BREAK REPAIR%GOBP%GO:2000781	POSITIVE REGULATION OF DOUBLE-STRAND BREAK REPAIR%GOBP%GO:2000781		80	0.44422603	1.6182561	0.0	0.0747061	1.0	3958	tags=36%, list=27%, signal=49%	
T CELL RECEPTOR SIGNALING%WIKIPATHWAYS_20250210%WP69%HOMO SAPIENS	T CELL RECEPTOR SIGNALING%WIKIPATHWAYS_20250210%WP69%HOMO SAPIENS		58	0.4729754	1.6170312	0.0048701297	0.07545904	1.0	3830	tags=43%, list=26%, signal=58%	
REGULATION OF TRANSCRIPTION BY RNA POLYMERASE I%GOBP%GO:0006356	REGULATION OF TRANSCRIPTION BY RNA POLYMERASE I%GOBP%GO:0006356		38	0.50552976	1.615724	0.009661836	0.07616423	1.0	3773	tags=50%, list=25%, signal=67%	
REGULATION OF DNA REPAIR%GOBP%GO:0006282	REGULATION OF DNA REPAIR%GOBP%GO:0006282		189	0.3983827	1.6155986	0.0	0.07611944	1.0	3458	tags=32%, list=23%, signal=41%	
RNA POLYMERASE I TRANSCRIPTION%REACTOME DATABASE ID RELEASE 91%73864	RNA POLYMERASE I TRANSCRIPTION%REACTOME DATABASE ID RELEASE 91%73864		47	0.49352264	1.6154305	0.0049342103	0.07610872	1.0	4119	tags=51%, list=28%, signal=71%	
REGULATION OF ALPHA-BETA T CELL ACTIVATION%GOBP%GO:0046634	REGULATION OF ALPHA-BETA T CELL ACTIVATION%GOBP%GO:0046634		72	0.4521327	1.6150438	0.0031948881	0.07628301	1.0	3127	tags=38%, list=21%, signal=47%	
TRANSLESION SYNTHESIS BY POLH%REACTOME DATABASE ID RELEASE 91%110320	TRANSLESION SYNTHESIS BY POLH%REACTOME DATABASE ID RELEASE 91%110320		18	0.6114489	1.614867	0.022727273	0.0762651	1.0	3277	tags=56%, list=22%, signal=71%	
RHO GTPASES ACTIVATE FORMINS%REACTOME%R-HSA-5663220.2	RHO GTPASES ACTIVATE FORMINS%REACTOME%R-HSA-5663220.2		110	0.42379957	1.614689	0.0015384615	0.07622271	1.0	4804	tags=54%, list=32%, signal=79%	
SEPARATION OF SISTER CHROMATIDS%REACTOME DATABASE ID RELEASE 91%2467813	SEPARATION OF SISTER CHROMATIDS%REACTOME DATABASE ID RELEASE 91%2467813		148	0.40230495	1.6143732	0.0	0.076304995	1.0	4526	tags=51%, list=31%, signal=73%	
KLEEFSTRA SYNDROME%WIKIPATHWAYS_20250210%WP5351%HOMO SAPIENS	KLEEFSTRA SYNDROME%WIKIPATHWAYS_20250210%WP5351%HOMO SAPIENS		19	0.5953392	1.6141303	0.016333938	0.07634936	1.0	3037	tags=32%, list=21%, signal=40%	
RESPONSE TO ARSENIC-CONTAINING SUBSTANCE%GOBP%GO:0046685	RESPONSE TO ARSENIC-CONTAINING SUBSTANCE%GOBP%GO:0046685		18	0.61316997	1.61408	0.010507881	0.076245114	1.0	3493	tags=56%, list=24%, signal=73%	
POSITIVE REGULATION OF REGULATORY T CELL DIFFERENTIATION%GOBP%GO:0045591	POSITIVE REGULATION OF REGULATORY T CELL DIFFERENTIATION%GOBP%GO:0045591		16	0.6154969	1.6140499	0.019130435	0.076134585	1.0	847	tags=31%, list=6%, signal=33%	
