DDX11L2	-0.497816512339407
NDRG4	-0.497512669440319
FMO5	-0.49703697054944
KAT7	-0.496708529758882
NUDT7	-0.496601792564246
GSTA4	-0.49642256490592
ZNF587	-0.496335664344606
SPPL2A	-0.496065480094019
FAM118B	-0.495933678445532
TRIM73	-0.495910184890465
CPEB3	-0.495805653522876
STAB2	-0.49549242718841
CCDC157	-0.49539303443993
RAB8B	-0.494796501028849
LARP6	-0.494716749817429
DLEC1	-0.494707267068316
GAPDHP42	-0.494583681216198
CDH12P3	-0.494561762855882
MAL2	-0.494103871981915
HELZ	-0.493989347418747
EDIL3	-0.493515123216784
MED1	-0.493275499951564
TMOD1	-0.493179204535104
EIF4HP2	-0.493170330557154
UBE3D	-0.493026154486861
ANKRD23	-0.492694123895713
STAC3	-0.49258663152222
RGL4	-0.492535740739896
FLT4	-0.492286750676642
SYT2	-0.492179145050176
CCDC18	-0.491983029002437
REPS2	-0.491927695617064
HMG20A	-0.491889635344585
SERINC5	-0.491857645298593
EIF4A2	-0.491697355151172
MACF1	-0.491177804116474
ZNF483	-0.491106182501873
ANKMY1	-0.490764244959181
XYLB	-0.489905773568298
GHR	-0.489770054417744
PDGFA	-0.489605824237747
ZNF30	-0.489517860753719
DLK2	-0.489057995851866
PPP2R2B	-0.488655319111845
ZFP14	-0.488530898058514
MICU3	-0.487684726283346
DHRSX	-0.487587898654399
AAK1	-0.487505759023307
HMGCLL1	-0.486973681282594
PARD3B	-0.486846012557183
RICTOR	-0.486837875878581
LDLRAD2	-0.486554971370364
HAUS3	-0.486402156193947
GRB14	-0.4863100823131
FAM169A	-0.486292716299267
FSD2	-0.486108722093696
DNAJC10	-0.485508561798573
B4GAT1	-0.485268543559687
LPL	-0.485121390170063
ZNF41	-0.484871143028595
FUT8	-0.484692998190761
TACR1	-0.484684134447508
LINC01521	-0.484662288582287
CEP68	-0.484379326934878
GLRX5	-0.484285504950622
CDH12P1	-0.483717243105875
PRSS16	-0.483558177533457
RPAP3	-0.483540797823486
VWA5A	-0.483191389666756
FGF10	-0.483100610469256
PDE7B	-0.48306779604853
LRRC46	-0.483057853104751
PTPN21	-0.482969679738237
SIGLEC1	-0.482854459872797
KDR	-0.482706171053468
CTDSPL2	-0.482401822402279
TWIST1	-0.482197089203928
MORN1	-0.482163233904166
INO80E	-0.48200731513186
SH3BGRL2	-0.481473084912523
KLRB1	-0.481337921151358
ERMARD	-0.481096057826207
AP3S2	-0.480668810814552
CRYZP1	-0.480587857008338
HHIP	-0.480436208709541
FKBP7	-0.480387559677374
EIF4A2P2	-0.480222041871125
ZKSCAN7	-0.480126597630447
CD300LG	-0.479974222560951
UGT8	-0.479415875951781
ASPA	-0.478863261282677
P2RY1	-0.478625732702587
LRRC37A3	-0.478534619137294
GUCY1A2	-0.478225757274641
BTBD8	-0.4780448563226
TUBG2	-0.477628915934193
PDCD2	-0.477521359194613
ADIRF	-0.477045857856566
ABCD3	-0.477007209517349
ACVR1C	-0.476678188426692
WNT9A	-0.476333389848666
ZFP36L1	-0.475798890997102
LMBRD2	-0.475753177456223
RTN4	-0.475350633932343
ARHGEF40	-0.475322453106173
DNM1	-0.474904716295519
ZNF697	-0.474887922873491
SUFU	-0.474829932072924
RSU1P3	-0.474398901808572
CD14	-0.474302468678609
ANKRD36B	-0.47424371147339
C20orf144	-0.474116848616645
GNG11	-0.473990990204056
TRPS1	-0.473824820087005
WIPF1	-0.473762946626526
EFCAB7	-0.473713786339667
OSBPL9	-0.473629979402917
SLC35A2	-0.47349895760598
ADD1	-0.473489545977614
NEMF	-0.473303254512298
MALAT1	-0.473194534426375
RN7SKP180	-0.473188274831863
SCARNA8	-0.472973844298505
CUTC	-0.472786353442639
MAP3K19	-0.472574244986835
OLA1P1	-0.472044689620618
OSGEPL1	-0.471631271166099
MTND1P11	-0.471464684824546
LMOD1	-0.471379500599819
SUMF1	-0.470866202821779
CHRM3	-0.470519048582297
BMPR1A	-0.470243285114897
UROD	-0.469811433030027
ZNF781	-0.469269521617404
FAM215B	-0.468477875845175
CGRRF1	-0.468462267321803
PCOLCE	-0.468365033203865
CTSO	-0.46834004821971
FAM86C2P	-0.468259577889081
PCAT19	-0.468207295963127
ZNF225	-0.468171321275428
POLG2	-0.468094868201069
SUV39H1	-0.467248779641049
SNORA31	-0.467003998250926
LGR6	-0.466981144160388
CFAP36	-0.466450323220305
LEPROT	-0.466088332760807
KLHDC7A	-0.465633989499276
CDK17	-0.46537610159021
NUDT4	-0.465002975578168
RASA2	-0.464667942363258
RPGRIP1L	-0.46454594672117
KTN1	-0.464268652785226
BMPER	-0.464188616158963
PCYT1A	-0.463977955741778
QKI	-0.463815829467921
TSPYL6	-0.463742574306889
MIER3	-0.463687412119124
SUCO	-0.463406453138006
SEMA3B	-0.463226465113893
FAM218A	-0.46320892200598
MILR1	-0.463062005234708
ZNF234	-0.462964212727327
NTN4	-0.462772061656574
APC	-0.462408723448821
HOTAIRM1	-0.462400420426312
MAPKAPK5	-0.461621968037476
MTX3	-0.461550551846745
ETV6	-0.461339059609415
DDX60L	-0.461331908772584
FAM187A	-0.461128552859038
FAM131B	-0.460915150517353
DIRAS1	-0.460607395806785
ARHGAP29	-0.460180761500841
TAS2R19	-0.459896266585612
LYL1	-0.459098082312881
GPC1	-0.459083798050681
BCAT1	-0.459031352206518
OAF	-0.458916611263821
MYCBP	-0.45889956065198
LINC01189	-0.458721712511375
MATN2	-0.458564647081183
LONRF1	-0.458369059893507
SOCS5	-0.458335484409546
NPY1R	-0.457737314314094
STAR	-0.457590499991768
METTL25	-0.45758751068421
ARHGEF38	-0.457485083310607
ANGPTL3	-0.457359529979295
BPHL	-0.457222996697496
LSMEM1	-0.456968695727813
NEK1	-0.456580009067035
ADAM9	-0.456430909164768
GPALPP1	-0.456292883089271
ANKRD36	-0.456238236894798
ZNF106	-0.455946854461016
HCFC2	-0.45504022452341
DIMT1	-0.454984823362275
TAGLN2P1	-0.454899647669462
VIM	-0.454838016098982
ACY1	-0.454719019775828
TAOK1	-0.454713609115537
MRPS31P5	-0.454647641255417
LEMD2	-0.454450619408556
GABPB2	-0.454197172619136
SCARNA13	-0.453976227644125
LRRN4CL	-0.453753193816221
CCNDBP1	-0.453183364083152
ADPRH	-0.453123035953474
DLD	-0.452977008622189
RAB11FIP1P1	-0.452822002559815
MUC12	-0.452796518751113
NAF1	-0.452650911450638
MYL9	-0.452332852167217
UBE2G1	-0.45180187379534
MORN3	-0.451674212896839
RSRP1	-0.451471171005315
TCP11L2	-0.450916314338663
PFN1P2	-0.45076671388342
POC1B	-0.450551810982752
USP12	-0.450282943585777
PRRT1	-0.449728090271123
ZRANB2	-0.449534352489561
SCART1	-0.449212956653318
CLIP2	-0.44911799704223
RPS11P5	-0.449089849312721
PITHD1	-0.448602623685788
ISCU	-0.44857929195353
EHD3	-0.448048961789559
AP3M1	-0.447896760039676
TNPO1P1	-0.447618382039464
TNRC6A	-0.447217858038883
MSRA	-0.447209245515861
ANKRD61	-0.446952518663574
GNS	-0.446937220092347
THOC1	-0.446902048435594
FOXC2	-0.446792493077752
RASL10B	-0.446691432046203
SLC16A2	-0.446672880574768
CLEC7A	-0.446471392023292
MME	-0.446048017748104
HNRNPC	-0.446010563843911
PIAS1	-0.445920400243694
CAT	-0.445291492170743
FKBP9	-0.44526484853883
ATG9B	-0.44479680687146
CRIPT	-0.444076279223729
CNTN3	-0.443843048902746
RASA4CP	-0.443789621661132
ALDH18A1	-0.443727586347989
NACC2	-0.443625682380076
APPBP2	-0.443615920424285
POLR3A	-0.44337730296359
TENM3	-0.443226128875582
GOSR1	-0.443111630922702
LINC01094	-0.442718837024352
FAM167A	-0.442625980782355
PAN3	-0.442575042687593
PBOV1	-0.442012299658043
SNAP29	-0.441622859842946
CSPP1	-0.44157193221578
ASAH1	-0.441421778031801
CCL8	-0.441385175943887
NSMAF	-0.441166065367729
LONP2	-0.441091645016712
SNORA12	-0.440571593365528
GNRH1	-0.440501525153826
PITPNB	-0.440377375851026
N4BP2	-0.44032943746309
PARP3	-0.439997580562531
KCTD16	-0.43975703274662
FERMT2	-0.439661948489683
TSPAN4	-0.439449250707115
SRGAP1	-0.439439204077221
NFIX	-0.43938585947234
RAD51C	-0.439070713717488
TMEM87A	-0.439033573305481
RBP4	-0.439008154580515
LIMA1	-0.438916905394682
CD163	-0.438818757012014
STX17	-0.438534686774849
SHROOM4	-0.438532383986866
CGGBP1	-0.438499929672845
CDC23	-0.437777279490443
ETFDH	-0.437654116925691
PTRH1	-0.437439739773776
ROR2	-0.437312146837394
RHOQ	-0.43707806078234
LINC01252	-0.436740869322597
RASGRF2	-0.436597614763784
LRRC70	-0.436574056968997
KCND1	-0.436570327083616
RPL5P13	-0.436530876623439
TGFB1	-0.436439116093392
ELP3	-0.43631336005981
ITGA4	-0.435866613733547
HIC1	-0.43566738504503
PRAF2	-0.435283124467218
SFT2D3	-0.43478161232384
HIGD1AP14	-0.434753982057959
MEAF6	-0.434706591468761
COMMD10	-0.434694675948465
TMEM192	-0.43451443056162
TPO	-0.434269706604855
LINGO1	-0.433972022637073
TMEM198B	-0.433896831604746
KRT15	-0.433885653790632
DIP2A	-0.433530642092066
UBE2Q2P1	-0.433402133965367
SLC25A14P1	-0.433319737111703
HIGD1AP16	-0.4325287638023
WDFY2	-0.432431677391291
CDC37L1	-0.432199439093628
ENPP7P4	-0.43214629313288
ZNF652	-0.431823289323347
MVB12B	-0.431751868109197
ISM1	-0.431743320865118
PRR16	-0.431562891408319
AKR7A3	-0.431119744999146
RRAGB	-0.431079465262587
ZNF324B	-0.430383230631016
RPL41P2	-0.430326809034665
GLS	-0.43022538870191
EVI5	-0.430118087121844
WEE2	-0.43001721173702
FBXO25	-0.42997155205651
TNFRSF10C	-0.429909484066928
GPM6B	-0.429909379707749
PAWR	-0.429902258862459
GPR27	-0.429479008641518
PAIP2	-0.429413207286156
TSHZ3	-0.4293429873206
PRDM8	-0.429226304112935
UROS	-0.428941508654999
BCL6B	-0.428915207424109
CREB3L1	-0.428423579174369
HSD17B11	-0.428311648331368
SLC19A2	-0.428157346178662
ZNF589	-0.428054717904254
PPM1F	-0.428053487690111
TMEM243	-0.427420069587163
RAD1	-0.427253981447796
PPP1R12A	-0.427201232771562
AGAP11	-0.426361027159726
DYNLT3	-0.426263535604173
NEO1	-0.425692387421885
C4orf36	-0.425566160604777
RASGRP1	-0.425512810329927
UBR3	-0.42506790068431
CNEP1R1	-0.42491991824483
FANCM	-0.424635121197516
CEP104	-0.424304359696107
PLCXD1	-0.424206439281619
TBC1D3L	-0.423973386988804
JADE1	-0.423906162074682
FZD4	-0.423633555854149
UBXN11	-0.423583369003161
RNF215	-0.423518605354402
ABHD1	-0.423392723370807
KATNBL1	-0.423284434394931
TMEM232	-0.423200325344821
METTL14	-0.423035895015157
ZNF639	-0.422712643585565
ANKRD30B	-0.422638075780824
HYDIN	-0.422501116921166
ZNF597	-0.422255824713471
EPB41L4A	-0.421531299023378
GPR17	-0.421458966935534
PPM1K	-0.421427761284625
CES4A	-0.421417845909887
KL	-0.421350865134169
ALAD	-0.421349988119512
BTNL9	-0.421060703817661
NPHP1	-0.420910974115645
ANKFY1	-0.420785165359053
CA12	-0.420437965852482
SRSF1	-0.41971989744677
BBS1	-0.41962879801372
RHPN2	-0.41935769377356
HNRNPA2B1	-0.419215888599469
DISP2	-0.418859849530482
SPHK2	-0.418729497344073
RGPD6	-0.418727350385177
ZFP92	-0.418715507400681
PDLIM4	-0.418700396599832
ZNF330	-0.418397769215596
MINPP1	-0.418338218830004
MRPS16	-0.418283277340867
GUF1	-0.418278881502358
ATP6V0A1	-0.418169958457094
TADA1	-0.417913858439774
ZSCAN22	-0.417843558783893
NID2	-0.41783769435612
THAP5	-0.417469522125343
SCML2	-0.417232306591252
NTPCR	-0.41681811884328
ZC3H6	-0.416801484571866
ITPRIPL1	-0.416721254526055
HNF4G	-0.416665909306561
MAPK14	-0.416430253555763
ADAMTSL3	-0.416386587421785
ZBED3	-0.416338436086231
AQR	-0.416247380240163
CHD9	-0.415959811650862
STARD8	-0.415905692286034
SEC14L2	-0.415851242301603
LIN54	-0.415604177483838
HOXB4	-0.415524979996318
ARHGAP28	-0.41548612826931
NICN1	-0.415412276885705
ZFAND1	-0.415309353850871
F7	-0.415255198934332
CASP3	-0.415140830011461
ZCCHC10	-0.41501312509304
STXBP5	-0.414576192919006
TSPAN31	-0.414413051617749
C5orf22	-0.414288702622328
ZNF540	-0.41383130526347
SHISA4	-0.413723891413463
NOS1AP	-0.41362161324128
RFT1	-0.413415241057688
FAM174B	-0.413352919387673
HCLS1	-0.412793185762044
RNF138	-0.412523211214872
SULT1C2	-0.412502536421251
CSRP2	-0.412433852018621
THSD7A	-0.412113908874695
SLC4A5	-0.411983321348333
GPRASP1	-0.411943779257229
AIF1	-0.411938283370759
SLC5A3	-0.411870305868637
PDGFRB	-0.411816242684912
IL13RA1	-0.411429094681741
ZNF579	-0.411388853047134
SIN3A	-0.411272931116536
KCNJ5	-0.411231609494193
MEIS3	-0.411145437129011
PTX3	-0.410963868323957
LRRC8D	-0.410776257820513
ARMC10	-0.410415802032465
CCDC121	-0.410168758804969
POLB	-0.409978512826077
F8	-0.409920121280115
GTF2H5	-0.409043550940553
FCF1	-0.408740699865418
TMEM19	-0.408647622375027
GAB1	-0.408512708323162
SETDB2	-0.408274584387197
GPSM2	-0.40806205896924
RBSN	-0.407846377997541
CYP2E1	-0.407700505686135
PSMD11	-0.407650717247684
RPL4P5	-0.407600734257057
FAM216A	-0.407305956162827
ATXN7	-0.407138011714637
ATP10D	-0.406956303565832
ZNF17	-0.406948063182496
TM2D3	-0.406667615615356
ZNF445	-0.406617190922399
RCN1	-0.40656687971623
SLC25A3P2	-0.406553292200906
ALDH6A1	-0.406017608106503
GRPEL1	-0.405859904283417
GNPTAB	-0.405642245643201
ADH6	-0.405568753070693
ZFYVE16	-0.405490745577374
PID1	-0.405122104957152
CTTNBP2	-0.404046494073315
PDK4	-0.403714268898782
YTHDF3	-0.403711264693561
RAB3B	-0.403549369100176
ZNF606	-0.403420401043179
VCPIP1	-0.403313487086854
GAPDHP61	-0.403297422882012
LCA5	-0.402895278074804
UFM1	-0.402863533848726
ZNF709	-0.402632141572909
KCNK12	-0.40254322418425
METAP1D	-0.402524453154759
IMMP1LP1	-0.402190747215976
ZNF510	-0.402140492839561
MCF2L2	-0.401785816776374
TAS2R50	-0.401145702374697
ICA1L	-0.401004831691859
CIPC	-0.400984587688049
ZBTB32	-0.400919788655448
RASGRP4	-0.400910287038463
KRAS	-0.400729087313049
ZDHHC6	-0.400423782197713
ARL2BP	-0.400103085204083
PLCL2	-0.400069598315146
KIZ	-0.39991766291808
TNIK	-0.399586152702023
RPL9P2	-0.399542104379152
NOP9	-0.399517907122845
SLC22A3	-0.399473412878025
WNT4	-0.399449468828857
DNMT3B	-0.399133388904615
CCL22	-0.39893523502898
CNOT4	-0.398837137515389
RDH11	-0.398711435630543
TTLL3	-0.398608693764712
RPL36AP41	-0.398357551516449
PCDHA11	-0.398348165218574
ZNF19	-0.398178785906438
ZFP82	-0.398166415714462
ATOH8	-0.398126643811301
CCR2	-0.397986785306571
ZNF528	-0.397852504384887
ZNF252P	-0.397835296819314
FGFR1	-0.397781070344336
ARFIP1	-0.397771736614694
SPCS3	-0.397694990086542
ERLIN1	-0.397672438704563
CECR7	-0.397509047695492
ZNF780B	-0.397491102616638
FREM2	-0.396802370559139
AVPR1A	-0.396280557295068
GPC4	-0.396241054035402
SPAG17	-0.396216644613651
HSDL1	-0.39616539107382
RCBTB2	-0.396016372303493
ALOX15B	-0.39584927544516
TMEM168	-0.395665194989929
MAP1LC3B	-0.395627600563382
ARFGEF1	-0.395474687431787
CAMK1D	-0.395292807206849
SFXN5	-0.395253896733851
PAIP1P1	-0.3952061593571
RBMXL1	-0.395005033777756
AKAP5	-0.394945990440098
CLDND1	-0.394774903652243
FAM217B	-0.394371654228424
DAPK1	-0.394370026458865
SPARCL1	-0.394245161387516
FYCO1	-0.394231168796132
ACSF2	-0.393494875584097
JAZF1	-0.393415656729627
SFMBT2	-0.393291942102965
TSGA10	-0.393170224665769
RABL3	-0.393153716549753
PLA2G15	-0.39307344485888
TNFSF15	-0.392827983003016
UBXN8	-0.392779156993246
PPP2R3B	-0.392696116401265
RPL5P23	-0.39210183481177
NPC2	-0.392074999776956
SMAD4	-0.391674812894883
RAB36	-0.391282415035001
LPCAT1	-0.391006335004413
IFIT1	-0.390347817328822
PPP1R3C	-0.39019604414579
RNF135	-0.389560384508899
OR9A2	-0.389491922743121
TMEM39A	-0.389435822153444
NUDT18	-0.389240925979511
CUX1	-0.389037012650489
CFAP44	-0.388589844276683
RAPH1	-0.388425285988121
ARFIP2	-0.388197786301487
ACTR3	-0.388191949654225
CHRNG	-0.3880675261648
VTI1A	-0.38806642486306
PLEKHA2	-0.388014573017234
SNORA14A	-0.387839466560263
LEP	-0.387589402631009
PLVAP	-0.387585484530863
LAMB2	-0.387435646110722
HOXC10	-0.387406193124634
TRPV6	-0.387363152287203
TMEM9B	-0.387202277146776
SHPRH	-0.387199259893887
CLUL1	-0.387083597128795
GRIN3A	-0.387043570277561
TBC1D15	-0.386913293694999
ZSCAN12	-0.386746120246899
UBE2QL1	-0.386697908235521
KCNJ8	-0.386615843701337
SUZ12P1	-0.386589645155669
STRN3	-0.386511313271557
PRKAR2A	-0.386351903593195
NKIRAS1	-0.386284758033405
MYEOV	-0.386023007376671
PI4K2B	-0.385960685569657
EFHD1	-0.385855811409901
MPI	-0.385846830656082
TIRAP	-0.385563052017432
IMMP2L	-0.38516602527865
PTK2	-0.385120634714688
TPH1	-0.385107058745542
SERPINI1	-0.384952997866551
NEK3	-0.38493064990305
CDON	-0.384767599855977
COX6CP1	-0.384625221352552
SIRPB2	-0.384621193448338
AGBL3	-0.384237338444542
SYNE1	-0.384171552486452
FXN	-0.384156156323276
SUGT1	-0.383736617980296
PPM1E	-0.383560019376563
IFIT2	-0.38340894207173
YPEL4	-0.383246380429466
ZNF699	-0.383168974637692
ZNF740	-0.383095051195746
ZNF233	-0.382967242448191
RBFOX2	-0.38278221461377
ZNF785	-0.382693615988021
FAP	-0.382597216169432
SP2	-0.382451463441056
SLC39A4	-0.382281762286695
EMC2	-0.382022196225243
AGER	-0.381960583182403
GSTM4	-0.381923991402144
AP3S1	-0.381485770688014
GNG12	-0.38116985783827
DPY19L2P2	-0.38103540376239
STAG3L3	-0.380894155829248
SLC35G1	-0.380878297872357
PSMG1	-0.380862776118724
JPH3	-0.380472108447129
TADA2A	-0.380048763759581
FASTKD2	-0.379713448597308
MT1E	-0.37957981972816
SEC22C	-0.379431678845463
SLC15A4	-0.379422316117795
TMCC2	-0.379368066159545
SPDYE5	-0.379318098478322
SAA1	-0.3790698502552
TIGD4	-0.379062350281881
RPL22	-0.379017863421246
RNF149	-0.379004691187818
ABHD6	-0.378714848837606
SOCS6	-0.378685751766455
IMPA1	-0.378539009448081
FAM227A	-0.378521800522278
PALLD	-0.378500337062508
BATF3	-0.378281197880537
FAM222B	-0.37796127467341
OTUD4P1	-0.377824063241329
NPIPA5	-0.377766261150192
THUMPD2	-0.377720919946896
LINC01060	-0.377706343615726
APBA2	-0.377614165204175
LINC00384	-0.377482756594486
ZNF587P1	-0.377423912847605
RAB34	-0.377326959715739
NAPG	-0.377295184844376
CCDC110	-0.37710221416752
FXR1	-0.37708936198827
SQLE	-0.376896113488453
SASH1	-0.376682617145181
STRADB	-0.376596447793347
USHBP1	-0.376329687149059
GLIPR2	-0.376204565302309
LUZP2	-0.376143825705181
CNN1	-0.375984153441481
FERP1	-0.375904444373036
DPF3	-0.375683561221378
PLD1	-0.375560803779568
CACYBPP1	-0.375425589590982
EMC1	-0.375288952367981
RCAN3	-0.375220727441045
OSTM1	-0.375032615839201
LRRC37A16P	-0.374853949842038
GPAT2	-0.374774541431218
APOM	-0.374706229599832
RNF32	-0.374222207809383
BNIP3P10	-0.373929819173515
TRIT1	-0.373926435951258
ORMDL2	-0.373721889172063
BCAN	-0.373539470739714
DDX18P1	-0.37340853318758
FAM47E	-0.373311294957893
RAD51AP1	-0.373274163484303
RBM45	-0.373050967481718
NPL	-0.372696541222511
TMX1	-0.372385068525445
FAM200B	-0.372317423960063
RNF115	-0.372020099622424
ZNF527	-0.371824022793399
TRNAU1AP	-0.37168629359969
NEIL1	-0.371685668388561
PDCD1LG2	-0.371467044907305
PGRMC1	-0.371466373705224
SSR1	-0.371378019827444
EPS8	-0.371263357715518
SNORA55	-0.370784995618439
SLC16A9	-0.370676285308864
OSTCP8	-0.370556241268004
NDUFC1	-0.370526851136358
MOB1A	-0.370307148392384
HOXC8	-0.370140714251961
METTL3	-0.369942195714714
ZBTB8OSP1	-0.369801576727635
HNRNPA1P45	-0.36973672038483
EIF2S2P5	-0.36919542085375
RBM18	-0.368815888359446
FBXO4	-0.368808544776603
NEURL1B	-0.368591414059322
RUNX2	-0.368388313297034
AOAH	-0.368333620295875
AZIN1	-0.368326748472494
SIKE1	-0.36813511972998
ANXA4	-0.368038187801793
ZHX1	-0.368028790771019
CYYR1	-0.367918763200543
AP2B1	-0.367764167950245
NCEH1	-0.367667211477391
TRAPPC3	-0.367660442640293
RRN3P1	-0.367603060768108
GPR21	-0.367595746287095
GAS6	-0.367488302235108
KANK2	-0.367146318890305
RPS12P27	-0.366936610178155
KIF26A	-0.366874262200167
ANKRD28	-0.366677780424556
PSTK	-0.36665328043003
PNPLA7	-0.366607342835657
TMTC3	-0.366541091662782
TRIB1	-0.366222885185384
TMEM52B	-0.366199715672753
HPS4	-0.366102670813891
UNG	-0.366008018036699
EPB41L4B	-0.365990892967452
WTAPP1	-0.365741973559579
DAAM1	-0.365530215424367
COL14A1	-0.365172815967122
PPM1L	-0.364760246304965
FOXD2	-0.364756952360495
SETMAR	-0.364216427848498
TRIM46	-0.363958027398218
ZNF575	-0.363772114637369
WARS2	-0.363745055602449
LIAS	-0.363721342162778
TMEM178A	-0.363633490254888
P2RY6	-0.363420512769825
PATZ1	-0.363106041961437
CYB5D2	-0.36304612984941
FAM199X	-0.362859474812715
SPATA20	-0.362615880733089
IFI44	-0.362349926918597
SECISBP2L	-0.362152248883397
TMEM67	-0.361995501908017
PSMG4	-0.361983252003082
WDR27	-0.361820852020968
ITGA2	-0.361759021356637
PHF7	-0.361651522067935
PDIK1L	-0.361588122746703
SNORD15B	-0.361536058116375
RAMP2	-0.36143476617595
UBN2	-0.361372511197813
TEDDM1	-0.361215413883728
AARD	-0.361017723183703
COL10A1	-0.360686919513543
SYN1	-0.360662636971414
ARMC9	-0.360631865651388
MTFMT	-0.360410544945559
S1PR1	-0.359728167791037
PDE1C	-0.359483994851633
KLF9	-0.359399566420269
ARMCX4	-0.359181041361068
THEM4	-0.359137281910674
TIMP3	-0.359099204757819
GAS7	-0.358969544386299
DDX18P5	-0.358891451016806
SEC23A	-0.35843768602207
GCSAM	-0.358077463907788
GSTCD	-0.358072052486127
SNED1	-0.358026480818506
RTL1	-0.358017889491018
DPY19L4	-0.357985823344897
SH3GLB1	-0.357740023773404
RCC1	-0.3572550665405
ZBED5	-0.357248936110108
HIBCH	-0.35715959778216
IRAK1BP1	-0.357153614715388
AAAS	-0.357084143942564
TTC8	-0.357037635448723
AREG	-0.356956951448286
ZNF714	-0.356884595945797
CNTN1	-0.356863031665966
SPATA12	-0.3568576809208
SETP10	-0.356789307304487
PTENP1	-0.356358634421804
TNFRSF10D	-0.356344278324383
RN7SL431P	-0.356343631545013
LARP4	-0.356206224599058
ZBTB41	-0.356039723624018
MEF2D	-0.355564559643712
C14orf93	-0.355491797573212
SLC1A1	-0.355337481642001
THAP9	-0.355323070529721
OR2A9P	-0.355270587535955
LIMS1	-0.355170553434066
APIP	-0.355045835144278
NOSTRIN	-0.355020858510698
TPPP3	-0.354932780660379
MSC	-0.354904314701233
SCFD1	-0.354547560031267
ARHGEF25	-0.354335398611716
WWC2	-0.354044390870228
NUDT9	-0.354020757356713
JKAMP	-0.353836719640384
DTX3	-0.353820345833681
TMEM107	-0.353457071014261
GSN	-0.353280662402551
ITIH5	-0.353229413798084
IL33	-0.352647064658366
TMEM37	-0.352210618146847
MTHFS	-0.351724599794855
RAP1AP	-0.35154935530935
EGFLAM	-0.351475387282021
SENP5	-0.351308740549327
PRR36	-0.351064983697195
SLC25A17	-0.351050182109011
CAMK2A	-0.350487059246148
SLC7A2	-0.350426035799334
CDO1	-0.350288143555575
RABGAP1	-0.350096728849713
CADPS	-0.349995938637902
C11orf65	-0.349976898588846
C3AR1	-0.349664424291202
TTC9C	-0.349651546230444
HINT2	-0.349473755347227
CHRDL1	-0.34946278649185
PARL	-0.349127498871654
SLC46A3	-0.349034574577906
INO80D	-0.348775429281212
RPL7P26	-0.348677457477383
SYNE4	-0.348651239484618
MRPL50	-0.348570780235862
COL5A3	-0.348446802249606
WDR19	-0.348216167239521
HNRNPA3P15	-0.348094738086089
RNF144A	-0.348005500836097
ZNF81	-0.34737395507758
C1orf52	-0.347340907999841
EVI2B	-0.347335977935159
SNHG4	-0.346965826783833
KCTD10	-0.346732900680767
RFXAP	-0.346645174090274
G3BP1	-0.346488828473061
CAST	-0.346482553232755
SLC25A12	-0.346401367359151
SSX2IP	-0.346374790055778
TAGLN	-0.346197968857486
FAM216B	-0.345702471618793
ZNF35	-0.345394053103191
RN7SL648P	-0.345376218710801
PCNP	-0.345118619210607
SH3BP4	-0.344688439574956
DZIP1L	-0.344592014915506
SLC8A1	-0.344482631424285
CFAP43	-0.344419473215837
KANSL1L	-0.344091252158545
RN7SKP9	-0.34403099870962
SCARNA10	-0.34402465848721
DCTN4	-0.343819883526592
YY2	-0.343636388259157
GPD1	-0.343513048267353
HNRNPH2	-0.343208433983948
CMTM6	-0.342975976553284
RNF11	-0.342771885920266
BCL2	-0.342534968021773
PPP1R2	-0.342406071420641
MMP13	-0.342335025555251
DGCR11	-0.342139106559584
ZNF689	-0.342122012455962
PITPNA	-0.341709542967306
NBR1	-0.341517489877206
CA5B	-0.34149707908975
PDE6C	-0.341278473749568
GRIN2C	-0.340914133242942
CDPF1	-0.340599905263449
ZDBF2	-0.340214801950773
JPX	-0.340135117440105
IGSF6	-0.340108890120622
RPEP4	-0.340108761376668
SPATA24	-0.339945397844697
C1orf56	-0.339921865412287
CLEC12A	-0.3399040954823
COL8A1	-0.339874154573884
NRSN2	-0.339440161921897
SUPT20H	-0.339423347978335
ZMYND12	-0.339364375811511
ZKSCAN1	-0.339206811314467
ZCWPW2	-0.338910428265512
OTUD1	-0.338618209309666
NEAT1	-0.33848463414782
CDK15	-0.338376323070959
RAPGEF2	-0.33803847942235
LINC01465	-0.338024883200644
RNF222	-0.337900977740499
TTYH1	-0.337751890396921
GAB3	-0.337475620800987
MCTP2	-0.337405482552782
YBEY	-0.337386112100744
SELP	-0.337262533025515
ZFYVE21	-0.337248455536382
LINC00562	-0.337019936041216
FOSL1	-0.33695321739923
SKIL	-0.336840887623489
SGIP1	-0.336417732622307
EBLN2	-0.336378981449432
REV1	-0.336300149843956
MAP2K5	-0.336298287905081
TNFSF13B	-0.336277369707076
LINC00862	-0.336152865383117
PRKACB	-0.335949007882348
RPL31P20	-0.335698524461651
C11orf54	-0.335649261730617
FRAT1	-0.335632035210063
PTGR2	-0.335457358360005
NQO1	-0.335439943440035
UBE2V2	-0.335383184313438
ZNF23	-0.335326968948874
PHF11	-0.33470687853363
ZNF224	-0.334632829981521
GAPDHP62	-0.334632691491393
DTD2	-0.33460511867704
CYSLTR2	-0.334487426691809
RAD17P2	-0.334435668637595
MMS19	-0.334396610674946
DOCK1	-0.334225598164658
HERPUD1	-0.334188312840036
NEK11	-0.334179933539042
